;TDryBul;HDirNor;oveHeaPumY_u;reaTZon_y
8556;288.63953;765.8805;0.5555556;302.06827
8557;288.63953;765.8805;0.5555556;303.66147
8558;288.63953;765.8805;0.5555556;305.2547
8559;288.63953;765.8805;0.5555556;306.8479
8560;288.63953;765.8805;0.6666667;292.50903
8561;288.63953;765.8805;0.6666667;294.10223
8562;288.63953;765.8805;0.6666667;295.69547
8563;288.63953;765.8805;0.6666667;297.28867
8564;288.63953;765.8805;0.6666667;298.88187
8565;288.63953;765.8805;0.6666667;300.47507
8566;288.63953;765.8805;0.6666667;302.06827
8567;288.63953;765.8805;0.6666667;303.66147
8568;288.63953;765.8805;0.6666667;305.2547
8569;288.63953;765.8805;0.6666667;306.8479
8570;288.63953;765.8805;0.7777778;292.50903
8571;288.63953;765.8805;0.7777778;294.10223
8572;288.63953;765.8805;0.7777778;295.69547
8573;288.63953;765.8805;0.7777778;297.28867
8574;288.63953;765.8805;0.7777778;298.88187
8575;288.63953;765.8805;0.7777778;300.47507
8576;288.63953;765.8805;0.7777778;302.06827
8577;288.63953;765.8805;0.7777778;303.66147
8578;288.63953;765.8805;0.7777778;305.2547
8579;288.63953;765.8805;0.7777778;306.8479
8580;288.63953;765.8805;0.8888889;292.50903
8581;288.63953;765.8805;0.8888889;294.10223
8582;288.63953;765.8805;0.8888889;295.69547
8583;288.63953;765.8805;0.8888889;297.28867
8584;288.63953;765.8805;0.8888889;298.88187
8585;288.63953;765.8805;0.8888889;300.47507
8586;288.63953;765.8805;0.8888889;302.06827
8587;288.63953;765.8805;0.8888889;303.66147
8588;288.63953;765.8805;0.8888889;305.2547
8589;288.63953;765.8805;0.8888889;306.8479
8590;288.63953;765.8805;1.0;292.50903
8591;288.63953;765.8805;1.0;294.10223
8592;288.63953;765.8805;1.0;295.69547
8593;288.63953;765.8805;1.0;297.28867
8594;288.63953;765.8805;1.0;298.88187
8595;288.63953;765.8805;1.0;300.47507
8596;288.63953;765.8805;1.0;302.06827
8597;288.63953;765.8805;1.0;303.66147
8598;288.63953;765.8805;1.0;305.2547
8599;288.63953;765.8805;1.0;306.8479
8600;293.55743;765.8805;0.0;292.50903
8601;293.55743;765.8805;0.0;294.10223
8602;293.55743;765.8805;0.0;295.69547
8603;293.55743;765.8805;0.0;297.28867
8604;293.55743;765.8805;0.0;298.88187
8605;293.55743;765.8805;0.0;300.47507
8606;293.55743;765.8805;0.0;302.06827
8607;293.55743;765.8805;0.0;303.66147
8608;293.55743;765.8805;0.0;305.2547
8609;293.55743;765.8805;0.0;306.8479
8610;293.55743;765.8805;0.11111111;292.50903
8611;293.55743;765.8805;0.11111111;294.10223
8612;293.55743;765.8805;0.11111111;295.69547
8613;293.55743;765.8805;0.11111111;297.28867
8614;293.55743;765.8805;0.11111111;298.88187
8615;293.55743;765.8805;0.11111111;300.47507
8616;293.55743;765.8805;0.11111111;302.06827
8617;293.55743;765.8805;0.11111111;303.66147
8618;293.55743;765.8805;0.11111111;305.2547
8619;293.55743;765.8805;0.11111111;306.8479
8620;293.55743;765.8805;0.22222222;292.50903
8621;293.55743;765.8805;0.22222222;294.10223
8622;293.55743;765.8805;0.22222222;295.69547
8623;293.55743;765.8805;0.22222222;297.28867
8624;293.55743;765.8805;0.22222222;298.88187
8625;293.55743;765.8805;0.22222222;300.47507
8626;293.55743;765.8805;0.22222222;302.06827
8627;293.55743;765.8805;0.22222222;303.66147
8628;293.55743;765.8805;0.22222222;305.2547
8629;293.55743;765.8805;0.22222222;306.8479
8630;293.55743;765.8805;0.33333334;292.50903
8631;293.55743;765.8805;0.33333334;294.10223
8632;293.55743;765.8805;0.33333334;295.69547
8633;293.55743;765.8805;0.33333334;297.28867
8634;293.55743;765.8805;0.33333334;298.88187
8635;293.55743;765.8805;0.33333334;300.47507
8636;293.55743;765.8805;0.33333334;302.06827
8637;293.55743;765.8805;0.33333334;303.66147
8638;293.55743;765.8805;0.33333334;305.2547
8639;293.55743;765.8805;0.33333334;306.8479
8640;293.55743;765.8805;0.44444445;292.50903
8641;293.55743;765.8805;0.44444445;294.10223
8642;293.55743;765.8805;0.44444445;295.69547
8643;293.55743;765.8805;0.44444445;297.28867
8644;293.55743;765.8805;0.44444445;298.88187
8645;293.55743;765.8805;0.44444445;300.47507
8646;293.55743;765.8805;0.44444445;302.06827
8647;293.55743;765.8805;0.44444445;303.66147
8648;293.55743;765.8805;0.44444445;305.2547
8649;293.55743;765.8805;0.44444445;306.8479
8650;293.55743;765.8805;0.5555556;292.50903
8651;293.55743;765.8805;0.5555556;294.10223
8652;293.55743;765.8805;0.5555556;295.69547
8653;293.55743;765.8805;0.5555556;297.28867
8654;293.55743;765.8805;0.5555556;298.88187
8655;293.55743;765.8805;0.5555556;300.47507
8656;293.55743;765.8805;0.5555556;302.06827
8657;293.55743;765.8805;0.5555556;303.66147
8658;293.55743;765.8805;0.5555556;305.2547
8659;293.55743;765.8805;0.5555556;306.8479
8660;293.55743;765.8805;0.6666667;292.50903
8661;293.55743;765.8805;0.6666667;294.10223
8662;293.55743;765.8805;0.6666667;295.69547
8663;293.55743;765.8805;0.6666667;297.28867
8664;293.55743;765.8805;0.6666667;298.88187
8665;293.55743;765.8805;0.6666667;300.47507
8666;293.55743;765.8805;0.6666667;302.06827
8667;293.55743;765.8805;0.6666667;303.66147
8668;293.55743;765.8805;0.6666667;305.2547
8669;293.55743;765.8805;0.6666667;306.8479
8670;293.55743;765.8805;0.7777778;292.50903
8671;293.55743;765.8805;0.7777778;294.10223
8672;293.55743;765.8805;0.7777778;295.69547
8673;293.55743;765.8805;0.7777778;297.28867
8674;293.55743;765.8805;0.7777778;298.88187
8675;293.55743;765.8805;0.7777778;300.47507
8676;293.55743;765.8805;0.7777778;302.06827
8677;293.55743;765.8805;0.7777778;303.66147
8678;293.55743;765.8805;0.7777778;305.2547
8679;293.55743;765.8805;0.7777778;306.8479
8680;293.55743;765.8805;0.8888889;292.50903
8681;293.55743;765.8805;0.8888889;294.10223
8682;293.55743;765.8805;0.8888889;295.69547
8683;293.55743;765.8805;0.8888889;297.28867
8684;293.55743;765.8805;0.8888889;298.88187
8685;293.55743;765.8805;0.8888889;300.47507
8686;293.55743;765.8805;0.8888889;302.06827
8687;293.55743;765.8805;0.8888889;303.66147
8688;293.55743;765.8805;0.8888889;305.2547
8689;293.55743;765.8805;0.8888889;306.8479
8690;293.55743;765.8805;1.0;292.50903
8691;293.55743;765.8805;1.0;294.10223
8692;293.55743;765.8805;1.0;295.69547
8693;293.55743;765.8805;1.0;297.28867
8694;293.55743;765.8805;1.0;298.88187
8695;293.55743;765.8805;1.0;300.47507
8696;293.55743;765.8805;1.0;302.06827
8697;293.55743;765.8805;1.0;303.66147
8698;293.55743;765.8805;1.0;305.2547
8699;293.55743;765.8805;1.0;306.8479
8700;298.47534;765.8805;0.0;292.50903
8701;298.47534;765.8805;0.0;294.10223
8702;298.47534;765.8805;0.0;295.69547
8703;298.47534;765.8805;0.0;297.28867
8704;298.47534;765.8805;0.0;298.88187
8705;298.47534;765.8805;0.0;300.47507
8706;298.47534;765.8805;0.0;302.06827
8707;298.47534;765.8805;0.0;303.66147
8708;298.47534;765.8805;0.0;305.2547
8709;298.47534;765.8805;0.0;306.8479
8710;298.47534;765.8805;0.11111111;292.50903
8711;298.47534;765.8805;0.11111111;294.10223
8712;298.47534;765.8805;0.11111111;295.69547
8713;298.47534;765.8805;0.11111111;297.28867
8714;298.47534;765.8805;0.11111111;298.88187
8715;298.47534;765.8805;0.11111111;300.47507
8716;298.47534;765.8805;0.11111111;302.06827
8717;298.47534;765.8805;0.11111111;303.66147
8718;298.47534;765.8805;0.11111111;305.2547
8719;298.47534;765.8805;0.11111111;306.8479
8720;298.47534;765.8805;0.22222222;292.50903
8721;298.47534;765.8805;0.22222222;294.10223
8722;298.47534;765.8805;0.22222222;295.69547
8723;298.47534;765.8805;0.22222222;297.28867
8724;298.47534;765.8805;0.22222222;298.88187
8725;298.47534;765.8805;0.22222222;300.47507
8726;298.47534;765.8805;0.22222222;302.06827
8727;298.47534;765.8805;0.22222222;303.66147
8728;298.47534;765.8805;0.22222222;305.2547
8729;298.47534;765.8805;0.22222222;306.8479
8730;298.47534;765.8805;0.33333334;292.50903
8731;298.47534;765.8805;0.33333334;294.10223
8732;298.47534;765.8805;0.33333334;295.69547
8733;298.47534;765.8805;0.33333334;297.28867
8734;298.47534;765.8805;0.33333334;298.88187
8735;298.47534;765.8805;0.33333334;300.47507
8736;298.47534;765.8805;0.33333334;302.06827
8737;298.47534;765.8805;0.33333334;303.66147
8738;298.47534;765.8805;0.33333334;305.2547
8739;298.47534;765.8805;0.33333334;306.8479
8740;298.47534;765.8805;0.44444445;292.50903
8741;298.47534;765.8805;0.44444445;294.10223
8742;298.47534;765.8805;0.44444445;295.69547
8743;298.47534;765.8805;0.44444445;297.28867
8744;298.47534;765.8805;0.44444445;298.88187
8745;298.47534;765.8805;0.44444445;300.47507
8746;298.47534;765.8805;0.44444445;302.06827
8747;298.47534;765.8805;0.44444445;303.66147
8748;298.47534;765.8805;0.44444445;305.2547
8749;298.47534;765.8805;0.44444445;306.8479
8750;298.47534;765.8805;0.5555556;292.50903
8751;298.47534;765.8805;0.5555556;294.10223
8752;298.47534;765.8805;0.5555556;295.69547
8753;298.47534;765.8805;0.5555556;297.28867
8754;298.47534;765.8805;0.5555556;298.88187
8755;298.47534;765.8805;0.5555556;300.47507
8756;298.47534;765.8805;0.5555556;302.06827
8757;298.47534;765.8805;0.5555556;303.66147
8758;298.47534;765.8805;0.5555556;305.2547
8759;298.47534;765.8805;0.5555556;306.8479
8760;298.47534;765.8805;0.6666667;292.50903
8761;298.47534;765.8805;0.6666667;294.10223
8762;298.47534;765.8805;0.6666667;295.69547
8763;298.47534;765.8805;0.6666667;297.28867
8764;298.47534;765.8805;0.6666667;298.88187
8765;298.47534;765.8805;0.6666667;300.47507
8766;298.47534;765.8805;0.6666667;302.06827
8767;298.47534;765.8805;0.6666667;303.66147
8768;298.47534;765.8805;0.6666667;305.2547
8769;298.47534;765.8805;0.6666667;306.8479
8770;298.47534;765.8805;0.7777778;292.50903
8771;298.47534;765.8805;0.7777778;294.10223
8772;298.47534;765.8805;0.7777778;295.69547
8773;298.47534;765.8805;0.7777778;297.28867
8774;298.47534;765.8805;0.7777778;298.88187
8775;298.47534;765.8805;0.7777778;300.47507
8776;298.47534;765.8805;0.7777778;302.06827
8777;298.47534;765.8805;0.7777778;303.66147
8778;298.47534;765.8805;0.7777778;305.2547
8779;298.47534;765.8805;0.7777778;306.8479
8780;298.47534;765.8805;0.8888889;292.50903
8781;298.47534;765.8805;0.8888889;294.10223
8782;298.47534;765.8805;0.8888889;295.69547
8783;298.47534;765.8805;0.8888889;297.28867
8784;298.47534;765.8805;0.8888889;298.88187
8785;298.47534;765.8805;0.8888889;300.47507
8786;298.47534;765.8805;0.8888889;302.06827
8787;298.47534;765.8805;0.8888889;303.66147
8788;298.47534;765.8805;0.8888889;305.2547
8789;298.47534;765.8805;0.8888889;306.8479
8790;298.47534;765.8805;1.0;292.50903
8791;298.47534;765.8805;1.0;294.10223
8792;298.47534;765.8805;1.0;295.69547
8793;298.47534;765.8805;1.0;297.28867
8794;298.47534;765.8805;1.0;298.88187
8795;298.47534;765.8805;1.0;300.47507
8796;298.47534;765.8805;1.0;302.06827
8797;298.47534;765.8805;1.0;303.66147
8798;298.47534;765.8805;1.0;305.2547
8799;298.47534;765.8805;1.0;306.8479
8800;303.39325;765.8805;0.0;292.50903
8801;303.39325;765.8805;0.0;294.10223
8802;303.39325;765.8805;0.0;295.69547
8803;303.39325;765.8805;0.0;297.28867
8804;303.39325;765.8805;0.0;298.88187
8805;303.39325;765.8805;0.0;300.47507
8806;303.39325;765.8805;0.0;302.06827
8807;303.39325;765.8805;0.0;303.66147
8808;303.39325;765.8805;0.0;305.2547
8809;303.39325;765.8805;0.0;306.8479
8810;303.39325;765.8805;0.11111111;292.50903
8811;303.39325;765.8805;0.11111111;294.10223
8812;303.39325;765.8805;0.11111111;295.69547
8813;303.39325;765.8805;0.11111111;297.28867
8814;303.39325;765.8805;0.11111111;298.88187
8815;303.39325;765.8805;0.11111111;300.47507
8816;303.39325;765.8805;0.11111111;302.06827
8817;303.39325;765.8805;0.11111111;303.66147
8818;303.39325;765.8805;0.11111111;305.2547
8819;303.39325;765.8805;0.11111111;306.8479
8820;303.39325;765.8805;0.22222222;292.50903
8821;303.39325;765.8805;0.22222222;294.10223
8822;303.39325;765.8805;0.22222222;295.69547
8823;303.39325;765.8805;0.22222222;297.28867
8824;303.39325;765.8805;0.22222222;298.88187
8825;303.39325;765.8805;0.22222222;300.47507
8826;303.39325;765.8805;0.22222222;302.06827
8827;303.39325;765.8805;0.22222222;303.66147
8828;303.39325;765.8805;0.22222222;305.2547
8829;303.39325;765.8805;0.22222222;306.8479
8830;303.39325;765.8805;0.33333334;292.50903
8831;303.39325;765.8805;0.33333334;294.10223
8832;303.39325;765.8805;0.33333334;295.69547
8833;303.39325;765.8805;0.33333334;297.28867
8834;303.39325;765.8805;0.33333334;298.88187
8835;303.39325;765.8805;0.33333334;300.47507
8836;303.39325;765.8805;0.33333334;302.06827
8837;303.39325;765.8805;0.33333334;303.66147
8838;303.39325;765.8805;0.33333334;305.2547
8839;303.39325;765.8805;0.33333334;306.8479
8840;303.39325;765.8805;0.44444445;292.50903
8841;303.39325;765.8805;0.44444445;294.10223
8842;303.39325;765.8805;0.44444445;295.69547
8843;303.39325;765.8805;0.44444445;297.28867
8844;303.39325;765.8805;0.44444445;298.88187
8845;303.39325;765.8805;0.44444445;300.47507
8846;303.39325;765.8805;0.44444445;302.06827
8847;303.39325;765.8805;0.44444445;303.66147
8848;303.39325;765.8805;0.44444445;305.2547
8849;303.39325;765.8805;0.44444445;306.8479
8850;303.39325;765.8805;0.5555556;292.50903
8851;303.39325;765.8805;0.5555556;294.10223
8852;303.39325;765.8805;0.5555556;295.69547
8853;303.39325;765.8805;0.5555556;297.28867
8854;303.39325;765.8805;0.5555556;298.88187
8855;303.39325;765.8805;0.5555556;300.47507
8856;303.39325;765.8805;0.5555556;302.06827
8857;303.39325;765.8805;0.5555556;303.66147
8858;303.39325;765.8805;0.5555556;305.2547
8859;303.39325;765.8805;0.5555556;306.8479
8860;303.39325;765.8805;0.6666667;292.50903
8861;303.39325;765.8805;0.6666667;294.10223
8862;303.39325;765.8805;0.6666667;295.69547
8863;303.39325;765.8805;0.6666667;297.28867
8864;303.39325;765.8805;0.6666667;298.88187
8865;303.39325;765.8805;0.6666667;300.47507
8866;303.39325;765.8805;0.6666667;302.06827
8867;303.39325;765.8805;0.6666667;303.66147
8868;303.39325;765.8805;0.6666667;305.2547
8869;303.39325;765.8805;0.6666667;306.8479
8870;303.39325;765.8805;0.7777778;292.50903
8871;303.39325;765.8805;0.7777778;294.10223
8872;303.39325;765.8805;0.7777778;295.69547
8873;303.39325;765.8805;0.7777778;297.28867
8874;303.39325;765.8805;0.7777778;298.88187
8875;303.39325;765.8805;0.7777778;300.47507
8876;303.39325;765.8805;0.7777778;302.06827
8877;303.39325;765.8805;0.7777778;303.66147
8878;303.39325;765.8805;0.7777778;305.2547
8879;303.39325;765.8805;0.7777778;306.8479
8880;303.39325;765.8805;0.8888889;292.50903
8881;303.39325;765.8805;0.8888889;294.10223
8882;303.39325;765.8805;0.8888889;295.69547
8883;303.39325;765.8805;0.8888889;297.28867
8884;303.39325;765.8805;0.8888889;298.88187
8885;303.39325;765.8805;0.8888889;300.47507
8886;303.39325;765.8805;0.8888889;302.06827
8887;303.39325;765.8805;0.8888889;303.66147
8888;303.39325;765.8805;0.8888889;305.2547
8889;303.39325;765.8805;0.8888889;306.8479
8890;303.39325;765.8805;1.0;292.50903
8891;303.39325;765.8805;1.0;294.10223
8892;303.39325;765.8805;1.0;295.69547
8893;303.39325;765.8805;1.0;297.28867
8894;303.39325;765.8805;1.0;298.88187
8895;303.39325;765.8805;1.0;300.47507
8896;303.39325;765.8805;1.0;302.06827
8897;303.39325;765.8805;1.0;303.66147
8898;303.39325;765.8805;1.0;305.2547
8899;303.39325;765.8805;1.0;306.8479
8900;308.31116;765.8805;0.0;292.50903
8901;308.31116;765.8805;0.0;294.10223
8902;308.31116;765.8805;0.0;295.69547
8903;308.31116;765.8805;0.0;297.28867
8904;308.31116;765.8805;0.0;298.88187
8905;308.31116;765.8805;0.0;300.47507
8906;308.31116;765.8805;0.0;302.06827
8907;308.31116;765.8805;0.0;303.66147
8908;308.31116;765.8805;0.0;305.2547
8909;308.31116;765.8805;0.0;306.8479
8910;308.31116;765.8805;0.11111111;292.50903
8911;308.31116;765.8805;0.11111111;294.10223
8912;308.31116;765.8805;0.11111111;295.69547
8913;308.31116;765.8805;0.11111111;297.28867
8914;308.31116;765.8805;0.11111111;298.88187
8915;308.31116;765.8805;0.11111111;300.47507
8916;308.31116;765.8805;0.11111111;302.06827
8917;308.31116;765.8805;0.11111111;303.66147
8918;308.31116;765.8805;0.11111111;305.2547
8919;308.31116;765.8805;0.11111111;306.8479
8920;308.31116;765.8805;0.22222222;292.50903
8921;308.31116;765.8805;0.22222222;294.10223
8922;308.31116;765.8805;0.22222222;295.69547
8923;308.31116;765.8805;0.22222222;297.28867
8924;308.31116;765.8805;0.22222222;298.88187
8925;308.31116;765.8805;0.22222222;300.47507
8926;308.31116;765.8805;0.22222222;302.06827
8927;308.31116;765.8805;0.22222222;303.66147
8928;308.31116;765.8805;0.22222222;305.2547
8929;308.31116;765.8805;0.22222222;306.8479
8930;308.31116;765.8805;0.33333334;292.50903
8931;308.31116;765.8805;0.33333334;294.10223
8932;308.31116;765.8805;0.33333334;295.69547
8933;308.31116;765.8805;0.33333334;297.28867
8934;308.31116;765.8805;0.33333334;298.88187
8935;308.31116;765.8805;0.33333334;300.47507
8936;308.31116;765.8805;0.33333334;302.06827
8937;308.31116;765.8805;0.33333334;303.66147
8938;308.31116;765.8805;0.33333334;305.2547
8939;308.31116;765.8805;0.33333334;306.8479
8940;308.31116;765.8805;0.44444445;292.50903
8941;308.31116;765.8805;0.44444445;294.10223
8942;308.31116;765.8805;0.44444445;295.69547
8943;308.31116;765.8805;0.44444445;297.28867
8944;308.31116;765.8805;0.44444445;298.88187
8945;308.31116;765.8805;0.44444445;300.47507
8946;308.31116;765.8805;0.44444445;302.06827
8947;308.31116;765.8805;0.44444445;303.66147
8948;308.31116;765.8805;0.44444445;305.2547
8949;308.31116;765.8805;0.44444445;306.8479
8950;308.31116;765.8805;0.5555556;292.50903
8951;308.31116;765.8805;0.5555556;294.10223
8952;308.31116;765.8805;0.5555556;295.69547
8953;308.31116;765.8805;0.5555556;297.28867
8954;308.31116;765.8805;0.5555556;298.88187
8955;308.31116;765.8805;0.5555556;300.47507
8956;308.31116;765.8805;0.5555556;302.06827
8957;308.31116;765.8805;0.5555556;303.66147
8958;308.31116;765.8805;0.5555556;305.2547
8959;308.31116;765.8805;0.5555556;306.8479
8960;308.31116;765.8805;0.6666667;292.50903
8961;308.31116;765.8805;0.6666667;294.10223
8962;308.31116;765.8805;0.6666667;295.69547
8963;308.31116;765.8805;0.6666667;297.28867
8964;308.31116;765.8805;0.6666667;298.88187
8965;308.31116;765.8805;0.6666667;300.47507
8966;308.31116;765.8805;0.6666667;302.06827
8967;308.31116;765.8805;0.6666667;303.66147
8968;308.31116;765.8805;0.6666667;305.2547
8969;308.31116;765.8805;0.6666667;306.8479
8970;308.31116;765.8805;0.7777778;292.50903
8971;308.31116;765.8805;0.7777778;294.10223
8972;308.31116;765.8805;0.7777778;295.69547
8973;308.31116;765.8805;0.7777778;297.28867
8974;308.31116;765.8805;0.7777778;298.88187
8975;308.31116;765.8805;0.7777778;300.47507
8976;308.31116;765.8805;0.7777778;302.06827
8977;308.31116;765.8805;0.7777778;303.66147
8978;308.31116;765.8805;0.7777778;305.2547
8979;308.31116;765.8805;0.7777778;306.8479
8980;308.31116;765.8805;0.8888889;292.50903
8981;308.31116;765.8805;0.8888889;294.10223
8982;308.31116;765.8805;0.8888889;295.69547
8983;308.31116;765.8805;0.8888889;297.28867
8984;308.31116;765.8805;0.8888889;298.88187
8985;308.31116;765.8805;0.8888889;300.47507
8986;308.31116;765.8805;0.8888889;302.06827
8987;308.31116;765.8805;0.8888889;303.66147
8988;308.31116;765.8805;0.8888889;305.2547
8989;308.31116;765.8805;0.8888889;306.8479
8990;308.31116;765.8805;1.0;292.50903
8991;308.31116;765.8805;1.0;294.10223
8992;308.31116;765.8805;1.0;295.69547
8993;308.31116;765.8805;1.0;297.28867
8994;308.31116;765.8805;1.0;298.88187
8995;308.31116;765.8805;1.0;300.47507
8996;308.31116;765.8805;1.0;302.06827
8997;308.31116;765.8805;1.0;303.66147
8998;308.31116;765.8805;1.0;305.2547
8999;308.31116;765.8805;1.0;306.8479
9000;264.05;861.61554;0.0;292.50903
9001;264.05;861.61554;0.0;294.10223
9002;264.05;861.61554;0.0;295.69547
9003;264.05;861.61554;0.0;297.28867
9004;264.05;861.61554;0.0;298.88187
9005;264.05;861.61554;0.0;300.47507
9006;264.05;861.61554;0.0;302.06827
9007;264.05;861.61554;0.0;303.66147
9008;264.05;861.61554;0.0;305.2547
9009;264.05;861.61554;0.0;306.8479
9010;264.05;861.61554;0.11111111;292.50903
9011;264.05;861.61554;0.11111111;294.10223
9012;264.05;861.61554;0.11111111;295.69547
9013;264.05;861.61554;0.11111111;297.28867
9014;264.05;861.61554;0.11111111;298.88187
9015;264.05;861.61554;0.11111111;300.47507
9016;264.05;861.61554;0.11111111;302.06827
9017;264.05;861.61554;0.11111111;303.66147
9018;264.05;861.61554;0.11111111;305.2547
9019;264.05;861.61554;0.11111111;306.8479
9020;264.05;861.61554;0.22222222;292.50903
9021;264.05;861.61554;0.22222222;294.10223
