;TDryBul;HDirNor;oveHeaPumY_u;reaTZon_y;delta_reaTZon_y
9062;264.05;861.61554;0.6666667;295.69547;53.37119005834606
9063;264.05;861.61554;0.6666667;297.28867;53.67637285448621
9064;264.05;861.61554;0.6666667;298.88187;53.98155565062636
9065;264.05;861.61554;0.6666667;300.47507;54.28673844676652
9066;264.05;861.61554;0.6666667;302.06827;54.59192124290667
9067;264.05;861.61554;0.6666667;303.66147;54.89710403904682
9068;264.05;861.61554;0.6666667;305.2547;55.20229268092877
9069;264.05;861.61554;0.6666667;306.8479;55.50747547706893
9070;264.05;861.61554;0.7777778;292.50903;52.760852674236084
9071;264.05;861.61554;0.7777778;294.10223;53.066035470376235
9072;264.05;861.61554;0.7777778;295.69547;53.37122411225818
9073;264.05;861.61554;0.7777778;297.28867;53.676406908398334
9074;264.05;861.61554;0.7777778;298.88187;53.98158970453849
9075;264.05;861.61554;0.7777778;300.47507;54.286772500678644
9076;264.05;861.61554;0.7777778;302.06827;54.591955296818796
9077;264.05;861.61554;0.7777778;303.66147;54.897138092958954
9078;264.05;861.61554;0.7777778;305.2547;55.2023267348409
9079;264.05;861.61554;0.7777778;306.8479;55.507509530981054
9080;264.05;861.61554;0.8888889;292.50903;52.76088672814821
9081;264.05;861.61554;0.8888889;294.10223;53.06606952428836
9082;264.05;861.61554;0.8888889;295.69547;53.37125816617031
9083;264.05;861.61554;0.8888889;297.28867;53.676440962310465
9084;264.05;861.61554;0.8888889;298.88187;53.98162375845062
9085;264.05;861.61554;0.8888889;300.47507;54.28680655459077
9086;264.05;861.61554;0.8888889;302.06827;54.59198935073093
9087;264.05;861.61554;0.8888889;303.66147;54.89717214687108
9088;264.05;861.61554;0.8888889;305.2547;55.202360788753026
9089;264.05;861.61554;0.8888889;306.8479;55.507543584893185
9090;264.05;861.61554;1.0;292.50903;52.76092078206033
9091;264.05;861.61554;1.0;294.10223;53.06610357820049
9092;264.05;861.61554;1.0;295.69547;53.37129222008244
9093;264.05;861.61554;1.0;297.28867;53.67647501622259
9094;264.05;861.61554;1.0;298.88187;53.98165781236275
9095;264.05;861.61554;1.0;300.47507;54.2868406085029
9096;264.05;861.61554;1.0;302.06827;54.59202340464305
9097;264.05;861.61554;1.0;303.66147;54.89720620078321
9098;264.05;861.61554;1.0;305.2547;55.20239484266516
9099;264.05;861.61554;1.0;306.8479;55.50757763880531
9100;268.9679;861.61554;0.0;292.50903;52.78752976226821
9101;268.9679;861.61554;0.0;294.10223;53.09271255840836
9102;268.9679;861.61554;0.0;295.69547;53.397901200290306
9103;268.9679;861.61554;0.0;297.28867;53.70308399643046
9104;268.9679;861.61554;0.0;298.88187;54.008266792570616
9105;268.9679;861.61554;0.0;300.47507;54.31344958871077
9106;268.9679;861.61554;0.0;302.06827;54.61863238485092
9107;268.9679;861.61554;0.0;303.66147;54.92381518099108
9108;268.9679;861.61554;0.0;305.2547;55.229003822873025
9109;268.9679;861.61554;0.0;306.8479;55.53418661901318
9110;268.9679;861.61554;0.11111111;292.50903;52.78756381618261
9111;268.9679;861.61554;0.11111111;294.10223;53.09274661232276
9112;268.9679;861.61554;0.11111111;295.69547;53.39793525420471
9113;268.9679;861.61554;0.11111111;297.28867;53.70311805034487
9114;268.9679;861.61554;0.11111111;298.88187;54.00830084648502
9115;268.9679;861.61554;0.11111111;300.47507;54.31348364262517
9116;268.9679;861.61554;0.11111111;302.06827;54.61866643876533
9117;268.9679;861.61554;0.11111111;303.66147;54.92384923490548
9118;268.9679;861.61554;0.11111111;305.2547;55.22903787678743
9119;268.9679;861.61554;0.11111111;306.8479;55.53422067292758
9120;268.9679;861.61554;0.22222222;292.50903;52.787597870097024
9121;268.9679;861.61554;0.22222222;294.10223;53.09278066623718
9122;268.9679;861.61554;0.22222222;295.69547;53.39796930811913
9123;268.9679;861.61554;0.22222222;297.28867;53.70315210425928
9124;268.9679;861.61554;0.22222222;298.88187;54.00833490039943
9125;268.9679;861.61554;0.22222222;300.47507;54.31351769653959
9126;268.9679;861.61554;0.22222222;302.06827;54.61870049267974
9127;268.9679;861.61554;0.22222222;303.66147;54.923883288819894
9128;268.9679;861.61554;0.22222222;305.2547;55.22907193070184
9129;268.9679;861.61554;0.22222222;306.8479;55.534254726842
9130;268.9679;861.61554;0.33333334;292.50903;52.787631924013716
9131;268.9679;861.61554;0.33333334;294.10223;53.092814720153875
9132;268.9679;861.61554;0.33333334;295.69547;53.39800336203582
9133;268.9679;861.61554;0.33333334;297.28867;53.703186158175974
9134;268.9679;861.61554;0.33333334;298.88187;54.008368954316126
9135;268.9679;861.61554;0.33333334;300.47507;54.313551750456284
9136;268.9679;861.61554;0.33333334;302.06827;54.618734546596436
9137;268.9679;861.61554;0.33333334;303.66147;54.92391734273659
9138;268.9679;861.61554;0.33333334;305.2547;55.22910598461854
9139;268.9679;861.61554;0.33333334;306.8479;55.53428878075869
9140;268.9679;861.61554;0.44444445;292.50903;52.78766597792585
9141;268.9679;861.61554;0.44444445;294.10223;53.092848774066
9142;268.9679;861.61554;0.44444445;295.69547;53.39803741594795
9143;268.9679;861.61554;0.44444445;297.28867;53.703220212088105
9144;268.9679;861.61554;0.44444445;298.88187;54.00840300822826
9145;268.9679;861.61554;0.44444445;300.47507;54.31358580436841
9146;268.9679;861.61554;0.44444445;302.06827;54.61876860050857
9147;268.9679;861.61554;0.44444445;303.66147;54.92395139664872
9148;268.9679;861.61554;0.44444445;305.2547;55.229140038530666
9149;268.9679;861.61554;0.44444445;306.8479;55.53432283467082
9150;268.9679;861.61554;0.5555556;292.50903;52.78770003184711
9151;268.9679;861.61554;0.5555556;294.10223;53.09288282798726
9152;268.9679;861.61554;0.5555556;295.69547;53.39807146986921
9153;268.9679;861.61554;0.5555556;297.28867;53.70325426600937
9154;268.9679;861.61554;0.5555556;298.88187;54.00843706214952
9155;268.9679;861.61554;0.5555556;300.47507;54.31361985828967
9156;268.9679;861.61554;0.5555556;302.06827;54.61880265442983
9157;268.9679;861.61554;0.5555556;303.66147;54.92398545056998
9158;268.9679;861.61554;0.5555556;305.2547;55.22917409245193
9159;268.9679;861.61554;0.5555556;306.8479;55.53435688859208
9160;268.9679;861.61554;0.6666667;292.50903;52.78773408575923
9161;268.9679;861.61554;0.6666667;294.10223;53.09291688189939
9162;268.9679;861.61554;0.6666667;295.69547;53.39810552378134
9163;268.9679;861.61554;0.6666667;297.28867;53.70328831992149
9164;268.9679;861.61554;0.6666667;298.88187;54.00847111606164
9165;268.9679;861.61554;0.6666667;300.47507;54.3136539122018
9166;268.9679;861.61554;0.6666667;302.06827;54.61883670834195
9167;268.9679;861.61554;0.6666667;303.66147;54.924019504482104
9168;268.9679;861.61554;0.6666667;305.2547;55.22920814636405
9169;268.9679;861.61554;0.6666667;306.8479;55.53439094250421
9170;268.9679;861.61554;0.7777778;292.50903;52.787768139671364
9171;268.9679;861.61554;0.7777778;294.10223;53.092950935811515
9172;268.9679;861.61554;0.7777778;295.69547;53.39813957769346
9173;268.9679;861.61554;0.7777778;297.28867;53.703322373833615
9174;268.9679;861.61554;0.7777778;298.88187;54.00850516997377
9175;268.9679;861.61554;0.7777778;300.47507;54.313687966113925
9176;268.9679;861.61554;0.7777778;302.06827;54.618870762254076
9177;268.9679;861.61554;0.7777778;303.66147;54.924053558394235
9178;268.9679;861.61554;0.7777778;305.2547;55.22924220027618
9179;268.9679;861.61554;0.7777778;306.8479;55.534424996416334
9180;268.9679;861.61554;0.8888889;292.50903;52.78780219358349
9181;268.9679;861.61554;0.8888889;294.10223;53.09298498972364
9182;268.9679;861.61554;0.8888889;295.69547;53.398173631605594
9183;268.9679;861.61554;0.8888889;297.28867;53.703356427745746
9184;268.9679;861.61554;0.8888889;298.88187;54.0085392238859
9185;268.9679;861.61554;0.8888889;300.47507;54.313722020026056
9186;268.9679;861.61554;0.8888889;302.06827;54.61890481616621
9187;268.9679;861.61554;0.8888889;303.66147;54.92408761230636
9188;268.9679;861.61554;0.8888889;305.2547;55.229276254188306
9189;268.9679;861.61554;0.8888889;306.8479;55.534459050328465
9190;268.9679;861.61554;1.0;292.50903;52.78783624749562
9191;268.9679;861.61554;1.0;294.10223;53.09301904363577
9192;268.9679;861.61554;1.0;295.69547;53.39820768551772
9193;268.9679;861.61554;1.0;297.28867;53.70339048165787
9194;268.9679;861.61554;1.0;298.88187;54.00857327779803
9195;268.9679;861.61554;1.0;300.47507;54.31375607393818
9196;268.9679;861.61554;1.0;302.06827;54.61893887007833
9197;268.9679;861.61554;1.0;303.66147;54.92412166621849
9198;268.9679;861.61554;1.0;305.2547;55.22931030810044
9199;268.9679;861.61554;1.0;306.8479;55.53449310424059
9200;273.8858;861.61554;0.0;292.50903;52.81444522770347
9201;273.8858;861.61554;0.0;294.10223;53.119628023843624
9202;273.8858;861.61554;0.0;295.69547;53.42481666572557
9203;273.8858;861.61554;0.0;297.28867;53.72999946186573
9204;273.8858;861.61554;0.0;298.88187;54.03518225800589
9205;273.8858;861.61554;0.0;300.47507;54.34036505414604
9206;273.8858;861.61554;0.0;302.06827;54.64554785028619
9207;273.8858;861.61554;0.0;303.66147;54.95073064642635
9208;273.8858;861.61554;0.0;305.2547;55.2559192883083
9209;273.8858;861.61554;0.0;306.8479;55.56110208444845
9210;273.8858;861.61554;0.11111111;292.50903;52.814479281617885
9211;273.8858;861.61554;0.11111111;294.10223;53.119662077758036
9212;273.8858;861.61554;0.11111111;295.69547;53.42485071963999
9213;273.8858;861.61554;0.11111111;297.28867;53.73003351578015
9214;273.8858;861.61554;0.11111111;298.88187;54.0352163119203
9215;273.8858;861.61554;0.11111111;300.47507;54.34039910806045
9216;273.8858;861.61554;0.11111111;302.06827;54.64558190420061
9217;273.8858;861.61554;0.11111111;303.66147;54.95076470034076
9218;273.8858;861.61554;0.11111111;305.2547;55.25595334222271
9219;273.8858;861.61554;0.11111111;306.8479;55.56113613836287
9220;273.8858;861.61554;0.22222222;292.50903;52.81451333553229
9221;273.8858;861.61554;0.22222222;294.10223;53.11969613167245
9222;273.8858;861.61554;0.22222222;295.69547;53.424884773554396
9223;273.8858;861.61554;0.22222222;297.28867;53.730067569694555
9224;273.8858;861.61554;0.22222222;298.88187;54.035250365834706
9225;273.8858;861.61554;0.22222222;300.47507;54.340433161974865
9226;273.8858;861.61554;0.22222222;302.06827;54.645615958115016
9227;273.8858;861.61554;0.22222222;303.66147;54.95079875425517
9228;273.8858;861.61554;0.22222222;305.2547;55.25598739613712
9229;273.8858;861.61554;0.22222222;306.8479;55.561170192277274
9230;273.8858;861.61554;0.33333334;292.50903;52.81454738944899
9231;273.8858;861.61554;0.33333334;294.10223;53.11973018558914
9232;273.8858;861.61554;0.33333334;295.69547;53.42491882747109
9233;273.8858;861.61554;0.33333334;297.28867;53.73010162361125
9234;273.8858;861.61554;0.33333334;298.88187;54.035284419751406
9235;273.8858;861.61554;0.33333334;300.47507;54.34046721589156
9236;273.8858;861.61554;0.33333334;302.06827;54.64565001203171
9237;273.8858;861.61554;0.33333334;303.66147;54.95083280817187
9238;273.8858;861.61554;0.33333334;305.2547;55.256021450053815
9239;273.8858;861.61554;0.33333334;306.8479;55.56120424619397
9240;273.8858;861.61554;0.44444445;292.50903;52.814581443361114
9241;273.8858;861.61554;0.44444445;294.10223;53.119764239501265
9242;273.8858;861.61554;0.44444445;295.69547;53.42495288138321
9243;273.8858;861.61554;0.44444445;297.28867;53.73013567752338
9244;273.8858;861.61554;0.44444445;298.88187;54.03531847366353
9245;273.8858;861.61554;0.44444445;300.47507;54.34050126980368
9246;273.8858;861.61554;0.44444445;302.06827;54.64568406594384
9247;273.8858;861.61554;0.44444445;303.66147;54.95086686208399
9248;273.8858;861.61554;0.44444445;305.2547;55.25605550396594
9249;273.8858;861.61554;0.44444445;306.8479;55.5612383001061
9250;273.8858;861.61554;0.5555556;292.50903;52.814615497282375
9251;273.8858;861.61554;0.5555556;294.10223;53.11979829342253
9252;273.8858;861.61554;0.5555556;295.69547;53.424986935304474
9253;273.8858;861.61554;0.5555556;297.28867;53.73016973144464
9254;273.8858;861.61554;0.5555556;298.88187;54.03535252758479
9255;273.8858;861.61554;0.5555556;300.47507;54.34053532372494
9256;273.8858;861.61554;0.5555556;302.06827;54.6457181198651
9257;273.8858;861.61554;0.5555556;303.66147;54.95090091600525
9258;273.8858;861.61554;0.5555556;305.2547;55.2560895578872
9259;273.8858;861.61554;0.5555556;306.8479;55.56127235402735
9260;273.8858;861.61554;0.6666667;292.50903;52.8146495511945
9261;273.8858;861.61554;0.6666667;294.10223;53.11983234733466
9262;273.8858;861.61554;0.6666667;295.69547;53.425020989216605
9263;273.8858;861.61554;0.6666667;297.28867;53.730203785356764
9264;273.8858;861.61554;0.6666667;298.88187;54.035386581496915
9265;273.8858;861.61554;0.6666667;300.47507;54.340569377637074
9266;273.8858;861.61554;0.6666667;302.06827;54.645752173777225
9267;273.8858;861.61554;0.6666667;303.66147;54.95093496991738
9268;273.8858;861.61554;0.6666667;305.2547;55.25612361179933
9269;273.8858;861.61554;0.6666667;306.8479;55.56130640793948
9270;273.8858;861.61554;0.7777778;292.50903;52.81468360510663
9271;273.8858;861.61554;0.7777778;294.10223;53.11986640124678
9272;273.8858;861.61554;0.7777778;295.69547;53.42505504312873
9273;273.8858;861.61554;0.7777778;297.28867;53.730237839268895
9274;273.8858;861.61554;0.7777778;298.88187;54.03542063540905
9275;273.8858;861.61554;0.7777778;300.47507;54.3406034315492
9276;273.8858;861.61554;0.7777778;302.06827;54.64578622768936
9277;273.8858;861.61554;0.7777778;303.66147;54.95096902382951
9278;273.8858;861.61554;0.7777778;305.2547;55.256157665711456
9279;273.8858;861.61554;0.7777778;306.8479;55.56134046185161
9280;273.8858;861.61554;0.8888889;292.50903;52.814717659018754
9281;273.8858;861.61554;0.8888889;294.10223;53.11990045515891
9282;273.8858;861.61554;0.8888889;295.69547;53.42508909704086
9283;273.8858;861.61554;0.8888889;297.28867;53.73027189318102
9284;273.8858;861.61554;0.8888889;298.88187;54.03545468932117
9285;273.8858;861.61554;0.8888889;300.47507;54.34063748546133
9286;273.8858;861.61554;0.8888889;302.06827;54.64582028160148
9287;273.8858;861.61554;0.8888889;303.66147;54.95100307774163
9288;273.8858;861.61554;0.8888889;305.2547;55.25619171962358
9289;273.8858;861.61554;0.8888889;306.8479;55.56137451576374
9290;273.8858;861.61554;1.0;292.50903;52.814751712930885
9291;273.8858;861.61554;1.0;294.10223;53.11993450907104
9292;273.8858;861.61554;1.0;295.69547;53.425123150952984
9293;273.8858;861.61554;1.0;297.28867;53.73030594709314
9294;273.8858;861.61554;1.0;298.88187;54.0354887432333
9295;273.8858;861.61554;1.0;300.47507;54.34067153937345
9296;273.8858;861.61554;1.0;302.06827;54.645854335513604
9297;273.8858;861.61554;1.0;303.66147;54.95103713165376
9298;273.8858;861.61554;1.0;305.2547;55.25622577353571
9299;273.8858;861.61554;1.0;306.8479;55.56140856967586
9300;278.8037;861.61554;0.0;292.50903;52.84136069313875
9301;278.8037;861.61554;0.0;294.10223;53.146543489278905
9302;278.8037;861.61554;0.0;295.69547;53.45173213116085
9303;278.8037;861.61554;0.0;297.28867;53.756914927301004
9304;278.8037;861.61554;0.0;298.88187;54.062097723441155
9305;278.8037;861.61554;0.0;300.47507;54.36728051958131
9306;278.8037;861.61554;0.0;302.06827;54.672463315721465
9307;278.8037;861.61554;0.0;303.66147;54.97764611186162
9308;278.8037;861.61554;0.0;305.2547;55.282834753743565
9309;278.8037;861.61554;0.0;306.8479;55.588017549883716
9310;278.8037;861.61554;0.11111111;292.50903;52.84139474705316
9311;278.8037;861.61554;0.11111111;294.10223;53.14657754319332
9312;278.8037;861.61554;0.11111111;295.69547;53.451766185075265
9313;278.8037;861.61554;0.11111111;297.28867;53.75694898121541
9314;278.8037;861.61554;0.11111111;298.88187;54.06213177735556
9315;278.8037;861.61554;0.11111111;300.47507;54.36731457349572
9316;278.8037;861.61554;0.11111111;302.06827;54.67249736963587
9317;278.8037;861.61554;0.11111111;303.66147;54.97768016577602
9318;278.8037;861.61554;0.11111111;305.2547;55.28286880765797
9319;278.8037;861.61554;0.11111111;306.8479;55.58805160379813
9320;278.8037;861.61554;0.22222222;292.50903;52.84142880096758
9321;278.8037;861.61554;0.22222222;294.10223;53.14661159710773
9322;278.8037;861.61554;0.22222222;295.69547;53.45180023898968
9323;278.8037;861.61554;0.22222222;297.28867;53.75698303512982
9324;278.8037;861.61554;0.22222222;298.88187;54.06216583126998
9325;278.8037;861.61554;0.22222222;300.47507;54.36734862741013
9326;278.8037;861.61554;0.22222222;302.06827;54.67253142355028
9327;278.8037;861.61554;0.22222222;303.66147;54.97771421969044
9328;278.8037;861.61554;0.22222222;305.2547;55.28290286157239
9329;278.8037;861.61554;0.22222222;306.8479;55.58808565771254
9330;278.8037;861.61554;0.33333334;292.50903;52.84146285488427
9331;278.8037;861.61554;0.33333334;294.10223;53.14664565102442
9332;278.8037;861.61554;0.33333334;295.69547;53.45183429290637
9333;278.8037;861.61554;0.33333334;297.28867;53.75701708904652
9334;278.8037;861.61554;0.33333334;298.88187;54.06219988518667
9335;278.8037;861.61554;0.33333334;300.47507;54.36738268132682
9336;278.8037;861.61554;0.33333334;302.06827;54.67256547746698
9337;278.8037;861.61554;0.33333334;303.66147;54.97774827360713
9338;278.8037;861.61554;0.33333334;305.2547;55.28293691548908
9339;278.8037;861.61554;0.33333334;306.8479;55.58811971162923
9340;278.8037;861.61554;0.44444445;292.50903;52.841496908796394
9341;278.8037;861.61554;0.44444445;294.10223;53.146679704936545
9342;278.8037;861.61554;0.44444445;295.69547;53.4518683468185
9343;278.8037;861.61554;0.44444445;297.28867;53.757051142958645
9344;278.8037;861.61554;0.44444445;298.88187;54.062233939098796
9345;278.8037;861.61554;0.44444445;300.47507;54.367416735238955
9346;278.8037;861.61554;0.44444445;302.06827;54.672599531379106
9347;278.8037;861.61554;0.44444445;303.66147;54.97778232751926
9348;278.8037;861.61554;0.44444445;305.2547;55.282970969401205
9349;278.8037;861.61554;0.44444445;306.8479;55.588153765541364
9350;278.8037;861.61554;0.5555556;292.50903;52.841530962717655
9351;278.8037;861.61554;0.5555556;294.10223;53.14671375885781
9352;278.8037;861.61554;0.5555556;295.69547;53.45190240073976
9353;278.8037;861.61554;0.5555556;297.28867;53.757085196879906
9354;278.8037;861.61554;0.5555556;298.88187;54.06226799302006
9355;278.8037;861.61554;0.5555556;300.47507;54.367450789160216
9356;278.8037;861.61554;0.5555556;302.06827;54.67263358530037
9357;278.8037;861.61554;0.5555556;303.66147;54.97781638144052
9358;278.8037;861.61554;0.5555556;305.2547;55.28300502332247
9359;278.8037;861.61554;0.5555556;306.8479;55.588187819462625
9360;278.8037;861.61554;0.6666667;292.50903;52.84156501662979
9361;278.8037;861.61554;0.6666667;294.10223;53.14674781276994
9362;278.8037;861.61554;0.6666667;295.69547;53.451936454651886
9363;278.8037;861.61554;0.6666667;297.28867;53.75711925079203
9364;278.8037;861.61554;0.6666667;298.88187;54.06230204693219
9365;278.8037;861.61554;0.6666667;300.47507;54.36748484307234
9366;278.8037;861.61554;0.6666667;302.06827;54.67266763921249
9367;278.8037;861.61554;0.6666667;303.66147;54.97785043535265
9368;278.8037;861.61554;0.6666667;305.2547;55.2830390772346
9369;278.8037;861.61554;0.6666667;306.8479;55.58822187337475
9370;278.8037;861.61554;0.7777778;292.50903;52.84159907054191
9371;278.8037;861.61554;0.7777778;294.10223;53.14678186668206
9372;278.8037;861.61554;0.7777778;295.69547;53.45197050856401
9373;278.8037;861.61554;0.7777778;297.28867;53.75715330470416
9374;278.8037;861.61554;0.7777778;298.88187;54.06233610084431
9375;278.8037;861.61554;0.7777778;300.47507;54.367518896984464
9376;278.8037;861.61554;0.7777778;302.06827;54.67270169312462
9377;278.8037;861.61554;0.7777778;303.66147;54.977884489264774
9378;278.8037;861.61554;0.7777778;305.2547;55.28307313114672
9379;278.8037;861.61554;0.7777778;306.8479;55.58825592728688
9380;278.8037;861.61554;0.8888889;292.50903;52.841633124454034
9381;278.8037;861.61554;0.8888889;294.10223;53.14681592059419
9382;278.8037;861.61554;0.8888889;295.69547;53.45200456247614
9383;278.8037;861.61554;0.8888889;297.28867;53.757187358616285
9384;278.8037;861.61554;0.8888889;298.88187;54.062370154756444
9385;278.8037;861.61554;0.8888889;300.47507;54.367552950896595
9386;278.8037;861.61554;0.8888889;302.06827;54.67273574703675
9387;278.8037;861.61554;0.8888889;303.66147;54.977918543176905
9388;278.8037;861.61554;0.8888889;305.2547;55.28310718505885
9389;278.8037;861.61554;0.8888889;306.8479;55.588289981199004
9390;278.8037;861.61554;1.0;292.50903;52.841667178366166
9391;278.8037;861.61554;1.0;294.10223;53.14684997450632
9392;278.8037;861.61554;1.0;295.69547;53.452038616388265
9393;278.8037;861.61554;1.0;297.28867;53.757221412528416
9394;278.8037;861.61554;1.0;298.88187;54.06240420866857
9395;278.8037;861.61554;1.0;300.47507;54.36758700480872
9396;278.8037;861.61554;1.0;302.06827;54.67276980094888
9397;278.8037;861.61554;1.0;303.66147;54.97795259708903
9398;278.8037;861.61554;1.0;305.2547;55.28314123897098
9399;278.8037;861.61554;1.0;306.8479;55.58832403511113
9400;283.72162;861.61554;0.0;292.50903;52.86827615857402
9401;283.72162;861.61554;0.0;294.10223;53.17345895471417
9402;283.72162;861.61554;0.0;295.69547;53.478647596596126
9403;283.72162;861.61554;0.0;297.28867;53.78383039273628
9404;283.72162;861.61554;0.0;298.88187;54.08901318887643
9405;283.72162;861.61554;0.0;300.47507;54.39419598501659
9406;283.72162;861.61554;0.0;302.06827;54.69937878115674
9407;283.72162;861.61554;0.0;303.66147;55.00456157729689
9408;283.72162;861.61554;0.0;305.2547;55.30975021917884
9409;283.72162;861.61554;0.0;306.8479;55.614933015319
9410;283.72162;861.61554;0.11111111;292.50903;52.86831021248843
9411;283.72162;861.61554;0.11111111;294.10223;53.17349300862859
9412;283.72162;861.61554;0.11111111;295.69547;53.47868165051054
9413;283.72162;861.61554;0.11111111;297.28867;53.78386444665069
9414;283.72162;861.61554;0.11111111;298.88187;54.08904724279084
9415;283.72162;861.61554;0.11111111;300.47507;54.394230038931
9416;283.72162;861.61554;0.11111111;302.06827;54.69941283507115
9417;283.72162;861.61554;0.11111111;303.66147;55.0045956312113
9418;283.72162;861.61554;0.11111111;305.2547;55.30978427309326
9419;283.72162;861.61554;0.11111111;306.8479;55.61496706923341
9420;283.72162;861.61554;0.22222222;292.50903;52.86834426640284
9421;283.72162;861.61554;0.22222222;294.10223;53.173527062542995
9422;283.72162;861.61554;0.22222222;295.69547;53.47871570442494
9423;283.72162;861.61554;0.22222222;297.28867;53.783898500565094
9424;283.72162;861.61554;0.22222222;298.88187;54.08908129670525
9425;283.72162;861.61554;0.22222222;300.47507;54.394264092845404
9426;283.72162;861.61554;0.22222222;302.06827;54.699446888985555
9427;283.72162;861.61554;0.22222222;303.66147;55.004629685125714
9428;283.72162;861.61554;0.22222222;305.2547;55.30981832700766
9429;283.72162;861.61554;0.22222222;306.8479;55.61500112314781
9430;283.72162;861.61554;0.33333334;292.50903;52.868378320319536
9431;283.72162;861.61554;0.33333334;294.10223;53.17356111645969
9432;283.72162;861.61554;0.33333334;295.69547;53.478749758341635
9433;283.72162;861.61554;0.33333334;297.28867;53.783932554481794
9434;283.72162;861.61554;0.33333334;298.88187;54.089115350621945
9435;283.72162;861.61554;0.33333334;300.47507;54.3942981467621
9436;283.72162;861.61554;0.33333334;302.06827;54.699480942902255
9437;283.72162;861.61554;0.33333334;303.66147;55.00466373904241
9438;283.72162;861.61554;0.33333334;305.2547;55.309852380924355
9439;283.72162;861.61554;0.33333334;306.8479;55.615035177064506
9440;283.72162;861.61554;0.44444445;292.50903;52.86841237423166
9441;283.72162;861.61554;0.44444445;294.10223;53.17359517037182
9442;283.72162;861.61554;0.44444445;295.69547;53.478783812253766
9443;283.72162;861.61554;0.44444445;297.28867;53.78396660839392
9444;283.72162;861.61554;0.44444445;298.88187;54.08914940453407
9445;283.72162;861.61554;0.44444445;300.47507;54.39433220067423
9446;283.72162;861.61554;0.44444445;302.06827;54.69951499681438
9447;283.72162;861.61554;0.44444445;303.66147;55.00469779295453
9448;283.72162;861.61554;0.44444445;305.2547;55.309886434836486
9449;283.72162;861.61554;0.44444445;306.8479;55.61506923097664
9450;283.72162;861.61554;0.5555556;292.50903;52.86844642815292
9451;283.72162;861.61554;0.5555556;294.10223;53.17362922429308
9452;283.72162;861.61554;0.5555556;295.69547;53.47881786617503
9453;283.72162;861.61554;0.5555556;297.28867;53.78400066231518
9454;283.72162;861.61554;0.5555556;298.88187;54.08918345845533
9455;283.72162;861.61554;0.5555556;300.47507;54.39436625459549
9456;283.72162;861.61554;0.5555556;302.06827;54.69954905073564
9457;283.72162;861.61554;0.5555556;303.66147;55.00473184687579
9458;283.72162;861.61554;0.5555556;305.2547;55.30992048875774
9459;283.72162;861.61554;0.5555556;306.8479;55.6151032848979
9460;283.72162;861.61554;0.6666667;292.50903;52.86848048206505
9461;283.72162;861.61554;0.6666667;294.10223;53.173663278205204
9462;283.72162;861.61554;0.6666667;295.69547;53.47885192008715
9463;283.72162;861.61554;0.6666667;297.28867;53.7840347162273
9464;283.72162;861.61554;0.6666667;298.88187;54.08921751236746
9465;283.72162;861.61554;0.6666667;300.47507;54.39440030850761
9466;283.72162;861.61554;0.6666667;302.06827;54.699583104647765
9467;283.72162;861.61554;0.6666667;303.66147;55.00476590078792
9468;283.72162;861.61554;0.6666667;305.2547;55.30995454266987
9469;283.72162;861.61554;0.6666667;306.8479;55.61513733881002
9470;283.72162;861.61554;0.7777778;292.50903;52.86851453597718
9471;283.72162;861.61554;0.7777778;294.10223;53.17369733211733
9472;283.72162;861.61554;0.7777778;295.69547;53.47888597399928
9473;283.72162;861.61554;0.7777778;297.28867;53.784068770139434
9474;283.72162;861.61554;0.7777778;298.88187;54.089251566279586
9475;283.72162;861.61554;0.7777778;300.47507;54.394434362419744
9476;283.72162;861.61554;0.7777778;302.06827;54.699617158559896
9477;283.72162;861.61554;0.7777778;303.66147;55.00479995470005
9478;283.72162;861.61554;0.7777778;305.2547;55.309988596581995
9479;283.72162;861.61554;0.7777778;306.8479;55.615171392722154
9480;283.72162;861.61554;0.8888889;292.50903;52.86854858988931
9481;283.72162;861.61554;0.8888889;294.10223;53.17373138602946
9482;283.72162;861.61554;0.8888889;295.69547;53.47892002791141
9483;283.72162;861.61554;0.8888889;297.28867;53.78410282405156
9484;283.72162;861.61554;0.8888889;298.88187;54.08928562019172
9485;283.72162;861.61554;0.8888889;300.47507;54.39446841633187
9486;283.72162;861.61554;0.8888889;302.06827;54.69965121247202
9487;283.72162;861.61554;0.8888889;303.66147;55.00483400861218
9488;283.72162;861.61554;0.8888889;305.2547;55.310022650494126
9489;283.72162;861.61554;0.8888889;306.8479;55.61520544663428
9490;283.72162;861.61554;1.0;292.50903;52.86858264380143
9491;283.72162;861.61554;1.0;294.10223;53.17376543994158
9492;283.72162;861.61554;1.0;295.69547;53.47895408182353
9493;283.72162;861.61554;1.0;297.28867;53.78413687796369
9494;283.72162;861.61554;1.0;298.88187;54.08931967410384
9495;283.72162;861.61554;1.0;300.47507;54.39450247024399
9496;283.72162;861.61554;1.0;302.06827;54.69968526638415
9497;283.72162;861.61554;1.0;303.66147;55.0048680625243
9498;283.72162;861.61554;1.0;305.2547;55.31005670440625
9499;283.72162;861.61554;1.0;306.8479;55.61523950054641
9500;288.63953;861.61554;0.0;292.50903;52.895191624009286
9501;288.63953;861.61554;0.0;294.10223;53.200374420149444
9502;288.63953;861.61554;0.0;295.69547;53.50556306203139
9503;288.63953;861.61554;0.0;297.28867;53.81074585817155
9504;288.63953;861.61554;0.0;298.88187;54.1159286543117
