TDryBul;HDirNor;oveHeaPumY_u;reaTZon_y;delta_reaTZon_y
284.203125;0.0;0.7297417;293.2655503;0.0963378416589298
284.35;0.0;1.0;293.6238288;0.14789217106788466
284.586875;0.0;1.0;294.1214958;0.13796522470293648
284.85;0.0;1.0;294.6319813;0.13170455642599568
285.1361029;0.0;1.0;295.1310489;0.14284592939250843
285.45;0.5;0.980731957;295.6123912;0.13625449767110723
286.0954248;1.0;0.817947487;296.0621044;0.09434095371868911
286.75;1.0;0.521830516;296.4347734;0.061450896250102444
286.6174603;1.0;0.117765052;296.6360107;-0.029032744260493768
286.45;1.0;0.0;296.6376309;-0.04815172067091889
286.797619;1.0;0.0;296.5458016;-0.03912562662820091
287.25;5.185;0.0;296.4532452;-0.048560891206555254
287.9453782;10.0;0.0;296.4248848;-0.04017354745323264
288.55;5.045263158;0.0;296.3938858;-0.033282627617303134
288.0617647;1.0;0.0;296.2604473;-0.05181310955951912
287.45;4.342105263;0.0;296.1061897;-0.04550358990838839
287.5;8.0;0.0;296.0329575;-0.042993086240705816
287.55;12.13917004;0.0;295.9703417;-0.05192422245530915
287.6;16.0;0.0;295.8963174;-0.017325202850051413
287.65;10.16346154;0.0;295.813497;-0.055636398515731024
287.6142857;2.0;0.0;295.7229001;-0.05674611373169998
287.45;0.625;0.0;295.6221356;-0.031391874508117604
287.1079365;0.0;0.0;295.4942256;-0.038765082526973874
286.75;0.0;0.0;295.3502932;-0.05732862705359727
286.6;0.0;0.0;295.2901101;-0.04148765217459277
286.45;0.0;0.0;295.1872003;-0.0331397602087774
286.0777778;0.0;0.0;295.0742452;-0.04953985123657696
285.75;0.0;0.0;294.9583891;-0.02440882863161188
285.6479167;0.0;0.0;294.8594861;-0.06765508136548005
285.55;0.0;0.0;294.770726;-0.04352634233666078
285.3895833;0.0;0.0;294.6844484;-0.039205053136677666
285.25;0.0;0.0;294.5999528;-0.042258389737515736
285.15;0.0;0.0;294.5188605;-0.053318866925995384
285.05;0.0;0.0;294.4395416;-0.054292911116018396
284.95;0.0;0.0;294.3608552;-0.047063692862587624
284.85;0.0;0.0;294.2836403;-0.0434723014311376
284.75;0.0;0.0;294.2081075;-0.045739019709051365
284.65;0.0;0.0;294.1339728;-0.041504734670237305
284.5916667;0.0;0.0;294.0618709;-0.06201865828272855
284.55;0.0;0.0;293.9923802;-0.05395538912887794
284.4520833;0.0;0.0;293.9233179;-0.06123575736148304
284.35;0.0;0.0;293.8587712;-0.055902161754451216
284.30625;0.0;0.0;293.7981868;-0.04179669123772664
284.35;0.0;0.0;293.740583;-0.05031435661929451
284.478125;0.0;0.0;293.6929825;-0.024363867233806603
284.65;0.0;0.0;293.6578983;-0.04736571773846033
284.849375;0.0;0.0;293.5711365;-0.04713685006493594
285.05;0.0;0.0;293.5612564;-0.04551985568624354
285.185;0.0;0.577117099;293.7644366;0.057215747163284834
285.35;1.685606061;0.982627098;294.188921;0.13978870121439996
285.665;5.0;1.0;294.7585912;0.15459479913134166
286.05;12.89772727;1.0;295.3711892;0.14563152969437781
286.4516667;20.0;0.903013334;295.9462566;0.1192068412005257
286.85;13.85201149;0.635383;296.4451289;0.06419061480722806
287.2064103;7.0;0.221900701;296.7905834;-0.012304522928331035
287.55;7.564655172;0.0;296.9315915;-0.04828789638742769
288.0769231;8.0;0.0;296.9424842;-0.03413302978788448
288.45;8.0;0.0;296.9181738;-0.05729890053825487
288.3571429;8.0;0.0;296.870303;-0.04733848469608397
288.15;8.0;0.0;296.8129719;-0.04351703428698861
287.9178571;8.0;0.0;296.7485159;-0.06421493425907145
287.75;8.0;0.0;296.6777827;-0.05474541370848866
287.9423077;8.0;0.0;296.6244409;-0.05186388872491576
288.25;14.63541667;0.0;296.5902843;-0.04912012777438998
288.424359;22.0;0.0;296.5502734;-0.035811156739839325
288.55;21.23177083;0.0;296.4913721;-0.038561108305827076
288.5733333;17.0;0.0;296.418221;-0.04327729413779867
288.45;8.653645833;0.0;296.3379446;-0.03623848938312785
288.2016667;2.0;0.0;296.2477479;-0.0261920864108157
287.95;0.479166667;0.0;296.149723;-0.028337255334298775
287.7708333;0.0;0.0;296.046749;-0.06452139460200466
287.55;0.0;0.0;295.9380368;-0.04013658827215841
287.25;0.0;0.0;295.8908259;-0.049071045239733484
286.95;0.0;0.0;295.7855758;-0.04680511547097694
286.65;0.0;0.0;295.6804893;-0.053406251170291186
286.35;0.0;0.0;295.5798829;-0.049338805836716675
286.0833333;0.0;0.0;295.4840836;-0.049935766995338714
285.85;0.0;0.0;295.3937657;-0.05802207473298403
285.6166667;0.0;0.0;295.3053553;-0.06198938849424141
285.45;0.0;0.0;295.2181629;-0.05794762875127224
285.35;0.0;0.0;295.1381078;-0.051227236730727745
285.25;0.0;0.0;295.062009;-0.047710676042692454
285.15;0.0;0.0;294.9861482;-0.045299262332589935
285.05;0.0;0.0;294.9107547;-0.058909322492880126
284.9;0.0;0.0;294.8367434;-0.05154485898204544
284.75;0.0;0.0;294.7625968;-0.045173420638199915
284.6791667;0.0;0.0;294.688327;-0.043123689811934623
284.65;0.0;0.0;294.611978;-0.05510974091281052
284.6520833;0.0;0.0;294.5406006;-0.05632868284686712
284.65;0.0;0.0;294.4774955;-0.05187415396892688
284.59375;0.0;0.0;294.4159893;-0.06525370411390186
284.55;0.0;0.0;294.3556691;-0.055602036611081776
284.55;0.0;0.0;294.3030271;-0.0459319704563271
284.55;0.0;0.0;294.2562544;-0.04670237847526109
284.55;0.0;0.0;294.1480439;-0.05523229510439289
284.55;0.0;0.0;294.1028278;-0.05010497157325403
284.628125;0.0;0.416412472;294.233417;0.018949378530226928
284.75;0.0;0.684857899;294.5193456;0.08475454477359505
284.7400568;0.0;0.85975778;294.9173547;0.10821134981664197
284.75;3.9;0.909650917;295.4025843;0.11438131651225981
285.3994652;8.0;0.809614132;295.9499869;0.09617639265712254
286.15;7.584375;0.542247951;296.4399227;0.04924868935973202
286.4109714;7.0;0.130774359;296.7626844;-0.033937536864344385
286.65;7.640625;0.0;296.8899647;-0.04711965076661417
287.0602209;8.0;0.0;296.9091509;-0.05540365992542351
287.45;5.260416667;0.0;296.8820501;-0.03407926225304879
286.431322;2.0;0.0;296.7390577;-0.04114865165532059
285.35;0.71875;0.0;296.5155753;-0.06980378944503444
285.5048387;1.0;0.0;296.3735739;-0.0584805217113885
285.75;2.952651515;0.0;296.2924309;-0.06329982449700085
286.05;5.0;0.0;296.2542376;-0.05758133666272722
286.35;6.54040404;0.0;296.2368152;-0.03208123819242882
286.65;8.0;0.0;296.2278397;-0.05304287482633589
286.95;12.62560386;0.0;296.2128216;-0.04322314256885681
287.0982143;17.0;0.0;296.1746603;-0.03905147777253932
287.05;8.777173913;0.0;296.1044539;-0.05687079748623801
286.8892857;0.0;0.0;295.9969293;-0.05839663724290965
286.75;0.0;0.0;295.8821841;-0.062040215154386694
286.7;0.0;0.0;295.7892846;-0.05860491193975877
286.65;0.0;0.0;295.6996017;-0.07802832314697333
286.625;0.0;0.0;295.669846;-0.04405617033522212
286.55;0.0;0.0;295.5849627;-0.028905965119024702
286.325;0.0;0.0;295.4959442;-0.04871391615820823
286.05;0.0;0.0;295.4043776;-0.06535873405830017
285.8;0.0;0.0;295.3128818;-0.05849129493287168
285.55;0.0;0.0;295.2211253;-0.05751835839490727
285.38125;0.0;0.0;295.1329033;-0.06354616347380966
285.25;0.0;0.0;295.0504199;-0.045035386505065736
285.0020833;0.0;0.0;294.9674105;-0.046437141933521456
284.75;0.0;0.0;294.8824049;-0.0670086682954507
284.7854167;0.0;0.0;294.8054085;-0.04758810858212792
284.85;0.0;0.0;294.7372555;-0.03884433319277065
284.5460227;0.0;0.0;294.6585873;-0.036319983325382
284.25;0.0;0.0;294.5708388;-0.027833319531657977
284.2477273;0.0;0.0;294.4940789;-0.06509770149924797
284.25;0.0;0.0;294.4255609;-0.02744813674464697
284.0;0.0;0.0;294.3503853;-0.060189210179243786
283.85;0.0;0.0;294.2713993;-0.06296045695402204
283.95;0.0;0.0;294.2037473;-0.05284752755597285
284.05;0.0;0.0;294.1420638;-0.061053978855212326
284.15;0.0;0.0;294.0878001;-0.050398646515389736
284.25;0.0;0.0;294.0577978;-0.06687836364780682
284.584375;0.0;0.0;293.991786;-0.053873820658018344
285.05;2.96875;0.0;294.0102216;-0.0352731488292584
285.390625;7.0;0.44101175;294.2079301;0.03779535097078274
285.75;5.326981707;0.713747301;294.5729765;0.09148151292633162
286.1910714;3.0;0.868602035;295.0502814;0.12356958166552881
286.65;11.82926829;0.874652379;295.6138941;0.1338156844754127
287.0651786;20.0;0.70730351;296.1570668;0.07530430164647296
287.45;13.30645161;0.378024844;296.5733846;0.03240353307910215
287.6858553;7.0;0.0;296.7773081;-0.05029306585256583
287.75;7.45129175;0.0;296.8210377;-0.04569525042086352
287.4117409;8.0;0.0;296.8089507;-0.038379080457930835
287.15;8.041107212;0.0;296.7482785;-0.06200828895654324
287.5350427;8.0;0.0;296.696271;-0.0578135115040472
287.95;109.3149201;0.0;296.7238991;-0.033870006824935364
288.1211111;220.0;0.0;296.8603415;0.014105785317471435
288.35;149.5997012;0.0;296.957083;0.012048282768820265
288.7429412;85.0;0.0;296.9691693;-0.020176366661350496
289.15;119.9520925;0.0;296.9777016;-0.019478327911520855
289.5637255;161.0;0.0;296.9929732;0.0038274293312507294
289.85;214.2288083;0.0;296.9898501;0.01170330189537277
289.6815476;263.0;0.0;296.9485122;0.029582016327300384
289.25;146.3607643;0.0;296.8741604;0.007018948840110633
288.847619;9.0;0.0;296.7596947;-0.05228276479163339
288.45;2.619863014;0.0;296.6326581;-0.03285399029014468
288.0861111;0.0;0.0;296.5071353;-0.046799051425790654
287.75;0.0;0.0;296.379116;-0.04637077759671304
287.6055556;0.0;0.0;296.3244364;-0.05050173261833724
287.45;0.0;0.0;296.2239287;-0.04029079898807186
286.9136364;0.0;0.0;296.1122093;-0.04251173517799289
286.35;0.0;0.0;295.9939931;-0.04943055323826449
286.0;0.0;0.0;295.8847789;-0.04845101446028462
285.65;0.0;0.0;295.7811326;-0.05756808382157065
285.1213636;0.0;0.0;295.6733403;-0.052328415976374415
284.65;0.0;0.0;295.5617756;-0.06309838536607977
284.4844444;0.0;0.0;295.463369;-0.060064794542137284
284.35;0.0;0.0;295.3738737;-0.06307955245627157
284.1111111;0.0;0.0;295.2794258;-0.06569581879745466
283.85;0.0;0.0;295.1833622;-0.0689180481773962
283.4844444;0.0;0.0;295.0865636;-0.05882092291629655
283.15;0.0;0.0;294.9875305;-0.05168015921631977
283.1176923;0.0;0.0;294.8968772;-0.052755876047678604
283.15;0.0;0.0;294.8151591;-0.07640849156590294
283.0298077;0.0;0.0;294.7321864;-0.05115450872041867
282.85;0.0;0.0;294.6472153;-0.06774716026705929
282.36875;0.0;0.0;294.5498088;-0.06065900157064088
281.95;0.0;0.0;294.4442477;-0.07744255238613001
282.09375;0.0;0.0;294.370228;-0.06576875714070435
282.55;0.0;0.0;294.3272999;-0.06131934742373233
283.1625;0.0;0.0;294.2982835;-0.07579163967649523
283.75;0.0;0.0;294.2945068;-0.05162689198916151
284.1964286;0.0;0.356836805;294.4723455;0.025573021481340955
284.65;1.427469136;0.551241229;294.7841278;0.048819497435379416
285.2535714;5.0;0.645413769;295.1880857;0.08439411864847003
285.85;36.41704306;0.613790164;295.6657734;0.07311662020304423
286.2613636;68.0;0.435173771;296.1647314;0.058495156731200273
286.65;66.45191638;0.105806438;296.5569546;-0.0357718721007972
287.2417614;55.0;0.0;296.7867525;-0.011194798412227966
287.75;34.42857143;0.0;296.9011939;-0.02457760013789603
287.959375;18.0;0.0;296.9379303;-0.04646870957326399
288.15;12.5733871;0.0;296.9413681;-0.06398205520803078
288.4;10.0;0.0;296.9253991;-0.04071395122035851
288.65;8.876612903;0.0;296.9142989;-0.05694880345664807
288.9;8.0;0.0;296.9162041;-0.03697187095816142
289.15;7.658333333;0.0;296.9307173;-0.03612065733089718
288.995;8.0;0.0;296.9376273;-0.050431755840180253
288.75;14.80208333;0.0;296.9169628;-0.02895109294228322
288.8371429;22.0;0.0;296.8930967;-0.029291414261978267
288.95;21.23177083;0.0;296.8618106;-0.027035490212028366
289.1928571;17.0;0.0;296.8265894;-0.03648021302530834
289.25;8.653645833;0.0;296.7867179;-0.052751109978100265
289.0;2.0;0.0;296.725716;-0.031890767987007726
288.75;0.479166667;0.0;296.6596741;-0.04584611122384011
288.5;0.0;0.0;296.5820556;-0.05813049158411839
288.25;0.0;0.0;296.4858927;-0.03155423932419694
287.9833333;0.0;0.0;296.3843082;-0.024984044486212803
287.65;0.0;0.0;296.2785532;-0.04763612574941473
287.1166667;0.0;0.0;296.1607117;-0.027906398963783184
286.55;0.0;0.0;296.0348198;-0.0509968018811221
286.1;0.0;0.0;295.920768;-0.05755313607453611
285.65;0.0;0.0;295.8143031;-0.061933312168433376
285.2;0.0;0.0;295.7102662;-0.04115134246414508
284.75;0.0;0.0;295.6061569;-0.06721664803382882
284.7676471;0.0;0.0;295.5130526;-0.05145637919135852
285.05;0.0;0.0;295.4411563;-0.062461922309155087
285.1281863;0.0;0.0;295.3689481;-0.06065024993191373
285.15;0.0;0.0;295.296618;-0.04522944101018103
284.9666667;0.0;0.0;295.220005;-0.059916381330894636
284.75;0.0;0.0;295.138505;-0.060903727319133336
284.75625;0.0;0.0;295.0622512;-0.04507618734058643
284.75;0.0;0.0;294.9908998;-0.04007396464112137
284.5;0.0;0.0;294.914466;-0.05055095875974597
284.25;0.0;0.0;294.8383761;-0.0644973559157519
284.1645833;0.0;0.0;294.7673469;-0.0631344852276559
284.15;0.0;0.0;294.6950862;-0.056913582042716626
284.1822917;0.0;0.0;294.6350458;-0.05399810504896872
284.35;0.0;0.0;294.5985506;-0.06596846912434022
284.6875;0.0;0.0;294.5936353;-0.04698540864339646
285.05;2.119186047;0.0;294.6167288;-0.050853600554940905
285.265625;7.0;0.0;294.6612691;-0.0664335815707664
285.65;68.8376005;0.0;294.7500277;-0.037995558236050504
286.6116071;188.0;0.0;294.9586979;0.006894721337179963
287.75;471.4182135;0.0;295.2470282;0.10272327732532345
288.7798701;663.0;0.0;295.5698057;0.18493151236352326
289.75;571.5809353;0.0;295.920547;0.14379172777706548
289.8846801;450.0;0.0;296.2423443;0.09471545204096014
289.75;320.4709878;0.0;296.4778341;0.06360482868704083
290.2722801;195.0;0.0;296.6735881;0.02120970011876389
290.75;101.3747236;0.0;296.8147046;0.0011256096024668178
290.9019301;86.0;0.0;296.9027266;-0.0006786557142773519
291.05;135.4881732;0.0;297.0130042;0.020982203291798382
291.4380252;195.0;0.0;297.1823897;0.02808313188650204
291.95;262.5351801;0.0;297.3546183;0.06727355128205773
292.9144788;325.0;0.0;297.5226458;0.0834676556959233
293.85;327.6044983;0.0;297.6950497;0.07228777707679092
293.0583784;312.0;0.0;297.7720886;0.09192404506358604
292.15;355.8830017;0.0;297.7372216;0.08176424065013548
292.6645946;383.0;0.0;297.7333953;0.08129130178684205
293.15;348.3064863;0.0;297.7511968;0.09809780089619871
293.3107625;308.0;0.0;297.7471991;0.09089482803328364
293.25;286.1169409;0.0;297.7202561;0.06289487275028939
292.8892857;261.0;0.0;297.662723;0.04883135574315013
292.35;169.3464327;0.0;297.575426;0.02157993257839088
291.6928571;69.0;0.0;297.4616522;-0.003277531999766303
290.95;20.91764019;0.0;297.329202;-0.01572354244766336
290.0333333;0.0;0.0;297.1888043;-0.03345666520342246
289.15;0.0;0.0;297.0466806;-0.042200909870483
288.4887821;0.0;0.0;296.9136773;-0.031128916605787926
287.85;0.0;0.0;296.7907198;-0.05206048153641342
287.0653846;0.0;0.0;296.6674903;-0.04224265570738313
286.35;0.0;0.0;296.5439064;-0.05867137300531699
285.93;0.0;0.0;296.4310857;-0.05316169254199457
285.65;0.0;0.0;296.3256681;-0.05956302860154632
285.4075;0.0;0.0;296.2199743;-0.05973465833942651
285.15;0.0;0.0;296.1156036;-0.0637880707649126
284.8079545;0.0;0.0;296.0108929;-0.04786458688831906
284.45;0.0;0.0;295.9033532;-0.07001289538344985
284.1927807;0.0;0.0;295.79644;-0.07090857537142128
283.95;0.0;0.0;295.6904523;-0.043044978503793505
283.2086397;0.0;0.0;295.5718072;-0.05788452797436089
282.55;0.0;0.0;295.4415307;-0.09440584624190837
282.5330357;0.0;0.0;295.330654;-0.07569331873153173
282.65;0.0;0.0;295.2384619;-0.08701592209328644
282.7629464;15.0;0.0;295.1704613;-0.07281534326841416
283.05;104.4849308;0.0;295.1368438;-0.06551275657669961
283.7710317;210.0;0.0;295.0911488;0.0010375615559384765
284.75;311.0190217;0.0;295.1488809;0.026990757091666782
285.7503968;412.0;0.0;295.2562214;0.07484605886404638
286.85;511.6542642;0.0;295.4169857;0.09367657235049076
288.1310268;610.0;0.0;295.6448202;0.14666248798652662
289.45;696.4718872;0.0;295.9416962;0.17378045005790052
290.6890625;723.0;0.0;296.3013205;0.20589273890248577
291.75;681.2108051;0.0;296.6780853;0.19592345027913144
292.0459135;619.0;0.0;297.0379095;0.1702468648463691
292.15;540.8804348;0.0;297.3553287;0.1340172189991113
292.8072115;482.0;0.0;297.669391;0.14096921589064024
293.45;470.0184723;0.0;297.9869749;0.1036927265925188
293.7625;469.0;0.0;298.276611;0.10500047935349897
294.05;469.4160439;0.0;298.5250938;0.11853928516338905
295.0227941;469.0;0.0;298.7557788;0.14585151230429377
295.85;440.9625111;0.0;298.9448502;0.11618714450894492
295.7247059;410.0;0.0;299.0549251;0.10560036600605849
295.55;425.7887772;0.0;299.1110562;0.09658938237558831
295.6261111;440.0;0.0;299.1370729;0.12509747581207248
295.75;422.3321478;0.0;299.1370984;0.12043290505892414
296.0861111;397.0;0.0;299.1259314;0.11292860129769909
296.35;367.2831198;0.0;299.108941;0.09117509627157888
296.141059;326.0;0.0;299.0653556;0.07684258594417935
295.65;252.1284932;0.0;298.9975182;0.04602163470010429
295.0429688;173.0;0.0;298.9098997;0.032697147997871635
294.45;114.8661364;0.0;298.8060632;0.0005601824209752818
293.9982955;65.0;0.0;298.774979;-0.017995177570225188
293.55;21.19886364;0.0;298.6640978;-0.025728972683388758
292.9217703;0.0;0.0;298.5445301;-0.03566464775159686
292.15;0.0;0.0;298.420977;-0.03970053193001715
291.0361842;0.0;0.0;298.285501;-0.03501070596070309
289.95;0.0;0.0;298.1444486;-0.04405733345505531
289.5163462;0.0;0.0;298.026128;-0.04945517477296548
289.15;0.0;0.0;297.9194675;-0.046164732163670674
288.2628205;0.0;0.0;297.7967927;-0.06209422822992253
287.55;0.0;0.0;297.6637819;-0.05429944136121132
287.3427083;0.0;0.0;297.5454155;-0.054332886436025664
287.15;0.0;0.0;297.4359364;-0.07132488924892791
286.9064583;0.0;0.0;297.3319121;-0.04710105493427328
286.65;0.0;0.0;297.2366047;-0.06675430042728525
286.1688889;0.0;0.0;297.1421361;-0.05915294064258775
285.75;0.0;0.0;297.0408016;-0.0501498807382225
285.9465278;0.0;0.0;296.9548577;-0.05099127693765121
286.25;0.0;0.0;296.8841704;-0.05785695421042544
286.2375;0.0;0.0;296.8080333;-0.06147699542733878
286.25;0.0;0.0;296.7391493;-0.04793147571012513
286.4625;0.0;0.0;296.6958914;-0.049259894693796
286.85;0.0;0.0;296.671944;-0.059938663423089504
287.41875;0.0;0.0;296.5961264;-0.058176263130729
288.15;0.0;0.0;296.5983097;-0.06696073252502859
289.1375;0.0;0.0;296.6383978;-0.039511723869368826
290.05;19.65753425;0.0;296.7197949;-0.031305690858036986
290.6671053;40.0;0.0;296.8431362;-0.010179788494419376
291.25;28.91365781;0.0;296.9804216;-0.018910153776749934
291.8167183;12.0;0.0;297.0932547;-0.011858107802576795
292.35;8.473162786;0.0;297.1950165;-0.030893278481109107
292.3488688;17.0;0.0;297.2889166;-0.010444884849485914
292.25;144.9992498;0.0;297.4209194;0.01085077839708275
293.0570136;256.0;0.0;297.695785;0.06084841263109282
293.75;222.2898546;0.0;297.9756597;0.030414146389584763
293.8219608;187.0;0.0;298.1684088;0.03587619581052368
293.85;165.1330042;0.0;298.3104103;0.006352342196252199
293.8501389;142.0;0.0;298.4153952;0.015864105731310852
293.85;106.2437639;0.0;298.4820639;0.011614627689878136
293.8793403;74.0;0.0;298.5245299;-0.007952671378963458
293.95;67.44289773;0.0;298.5540994;-0.015032132504393473
294.9338542;64.0;0.0;298.5976637;0.008024391250867537
295.75;47.08298611;0.0;298.6660064;-0.0025635468475752347
295.5;33.0;0.0;298.679349;-0.012182113631552915
295.25;28.4781746;0.0;298.6629763;-0.009531951281635836
295.0;24.0;0.0;298.6278625;0.013867225032128684
294.75;16.36071429;0.0;298.5774409;-0.004398048809580462
294.5;9.0;0.0;298.5137606;-0.007583009311921896
294.25;2.925;0.0;298.4388657;-0.01767352210316376
294.178125;0.0;0.0;298.43779;-0.021648082921087327
294.05;0.0;0.0;298.3739005;-0.04762531624133126
293.3917824;0.0;0.0;298.2880847;-0.03358702353415962
292.45;0.0;0.0;298.1814455;-0.036173661586796246
291.3793113;0.0;0.0;298.0639134;-0.05533341697578763
290.35;0.0;0.0;297.9388812;-0.05310772898045694
289.7191146;0.0;0.0;297.8235167;-0.06416335614953184
289.55;0.0;0.0;297.7290451;-0.045146747240666925
289.6978431;0.0;0.0;297.6578396;-0.03537700703261054
289.85;0.0;0.0;297.5996175;-0.03134552770382481
289.9302521;0.0;0.0;297.5461387;-0.03753352567465909
289.95;0.0;0.0;297.4966773;-0.05093655463512439
289.7160714;0.0;0.0;297.4393568;-0.06158981019568309
289.45;0.0;0.0;297.3703803;-0.060916536233931826
289.4416667;0.0;0.0;297.3076706;-0.05574007566746439
289.45;0.0;0.0;297.2502881;-0.05157918755549805
289.2119048;0.0;0.0;297.1871188;-0.04524543634508857
289.05;0.0;0.0;297.120986;-0.054313748960722885
289.3214286;0.0;0.0;297.0727533;-0.039032857374461084
